
Coordinates
     9728
     4.049726964     -2.011102364      1.548544343
     4.263200822      2.612492824      0.000000000
     4.263200822     -2.612492824      0.000000000
     3.830924107      0.379313444      2.429568631
     3.187328437      1.585853761      1.284314610
     2.877941617      0.053243790      1.742990289
     3.923630836      1.029024799      2.308750188
     3.932481331     -1.696237141      1.899331537
     3.661964971      2.393540804      0.325885547
     2.444923088     -0.657034663      0.851872573
     4.219293449     -1.260537170      2.354773348
     2.496712114      0.911033761      0.880911197
     3.815129477      2.549188017      0.000000000
     3.815129477     -2.549188017      0.000000000
     4.914133488     -0.922654896      2.671881987
     2.969272548     -1.503406011      1.316478103
     4.106917822     -0.563335700      2.648628994
     4.797278551      1.409297166      2.494979972
     3.382612514     -1.818968531      1.560046177
     2.927143743      1.986821577      0.428363541
     4.591802776     -1.978723645      2.095475326
     3.603658177      2.105339565      1.454199507
     2.614011841      1.634915618      0.375413315
     2.090371692     -0.322737153      0.000000000
     4.157558995      2.777535455      0.390451842
     4.157558995     -2.777535455      0.390451842
     3.234881958     -2.350279315      0.000000000
     4.484693115      0.401337279      2.872555373
     3.173776976      0.253412985      2.326277202
     3.124315441     -2.204857039      0.673624944
     2.188222287     -1.017530923      0.288036213
     2.817022697      0.694539344      1.949242569
     3.707620707     -2.659068936      0.555266440
     3.628180243     -1.431009059      2.272721911
     2.116070042      0.338030135      0.836100788
     3.463694446      2.557845364      0.484635938
     1.998455701      0.421091138      0.000000000
     2.753892947     -0.932851662      1.829196476
     2.942180080      1.344285180      1.834831046
     2.669871901     -1.925221669      0.551674542
     4.477392673     -0.264382295      3.028349304
     2.346654680     -0.085890734      1.575383256
     4.045084972      2.938926261      0.000000000
     4.045084972     -2.938926261      0.000000000
     3.214937205     -0.988700786      2.323396173
     2.498677332      1.203644244      1.375244722
     2.460835760     -1.130231603      1.391406664
     3.918593742      2.136223859      1.995065195
     3.242974446      1.050528849      2.367216973
     2.879538327     -0.331708107      2.281749026
     4.254079966      0.925646471      2.898906375
     4.094503198      2.869676560      0.878869842
     4.093705910     -2.870813808      0.878869999
     3.510355406     -0.125381790      2.758187449
     2.007302196      0.857700111      0.411155240
     2.239372950     -1.520162880      0.000000000
     4.261047379      2.616003677      1.596989424
     4.261046571     -2.616004993      1.596990526
     2.223451356      1.515235245      0.000000000
     3.603361719      2.840661330      0.000000000
     3.603361719     -2.840661330      0.000000000
     3.888889835      0.079283070      2.972915625
     3.536576920      1.535852805      2.372046275
     4.726015134     -1.632415681      2.731878164
     3.237516942      1.898056390      1.882054240
     4.128196014      1.559982889      2.679981181
     3.040085987      2.364493130      0.975677268
     2.963328830     -2.453626647      0.480745244
     2.518190772      1.752559662      1.091045383
     2.172004747      0.695859936      1.396275333
     2.889837834     -1.490922779      1.938450493
     3.565877468     -2.492275577      1.550805898
     1.808827156     -0.077783933      0.703144384
     3.926725333      3.095291288      0.388045170
     3.926725333     -3.095291288      0.388045170
     4.157460158     -1.316486681      2.912867756
     3.594142451      2.874585652      0.898748007
     4.998698564      0.114073077      3.325039914
     4.200978269     -1.846337162      2.667964081
     2.496631356     -2.224371510      0.000000000
     2.668056572      1.768555831      1.632117989
     3.810144853     -2.288141296      2.145342685
     3.004311923      2.696723041      0.000000000
     2.604321343     -1.843701396      1.457522231
     2.030916235     -0.745610989      1.377605213
     2.097307005     -1.526163796      0.721712836
     4.966994829     -0.573552415      3.323367508
     3.364207606      0.526920657      2.906265000
     2.513543875      0.236404187      2.274767826
     2.971006227      2.322834303      1.426139323
     1.815918014     -1.153903959      0.304449527
     1.889132494      0.884304423      1.062004776
     3.557658210     -1.053249911      2.899039709
     2.454493658      2.166018002      0.695360005
     2.756514952      1.590335574      2.026375270
     3.614422498      1.171353777      2.905375908
     1.730293695     -0.754429353      0.703838679
     3.802029828      3.247240242      0.000000000
     3.802029828     -3.247240242      0.000000000
     4.401856824     -0.890628937      3.301601108
     2.335165581     -2.210623170      0.396239928
     3.294978300     -1.963980462      2.330986413
     3.314544756     -3.063933656      0.000000000
     2.880219216      2.758255212      0.473033367
     3.369378038      3.114621021      0.000000000
     2.884200616      0.082251200      2.821951196
     2.358753416      2.334631208      0.296635387
     1.899604980      1.538194761      0.760160366
     4.563202377      0.769016990      3.443345289
     3.405483518      2.542728746      1.913036850
     3.001678863      1.685072132      2.425232362
     4.846458435     -1.229569288      3.348693973
     4.846458682      1.229568314      3.348695048
     2.599025630      1.151033410      2.382620242
     4.307964832      0.196304664      3.500468465
     2.683112484      0.625258920      2.667563732
     2.964456467     -2.487539363      1.602477788
     1.491938466     -0.774765350      0.000000000
     2.581398019     -1.175154026      2.384099917
     1.399797616     -0.030479195      0.000000000
     2.226576808      0.653126297      2.224650198
     4.453401273      2.273151359      2.758255183
     4.453400381     -2.273153107      2.758254078
     2.216881629     -0.677633636      2.228756578
     1.676612974     -0.258692242      1.440732678
     3.080411344     -1.485410471      2.701223565
     3.981186968      2.278868939      2.641326989
     3.964516178     -0.394206520      3.461834879
     1.860851692      0.264466780      1.816415110
     1.810246032      1.735573095      0.230611299
     3.281516112     -3.018235356      1.114979975
     3.671663999      3.393948066      0.386847758
     1.534378597     -0.524484741      1.118333062
     2.898485796     -0.869691728      2.903884780
     2.120361947     -1.761515517      1.494012564
     1.540087426      1.247798252      0.340707674
     3.644972335     -3.422597943      0.343612174
     2.766082761     -2.850636101      0.746363904
     2.024706726      1.713270684      1.375943884
     3.338399457      2.180618006      2.488246431
     2.541333745     -2.058642985      1.853910009
     1.952570529     -0.172933261      2.103058673
     4.605075988     -0.389155232      3.666693671
     2.423759141     -2.551372246      0.799631577
     3.260684556      3.242606449      0.520832858
     1.502423129      0.338629978      1.224047619
     2.277891283     -1.559053740      2.011964074
     1.738785810     -1.234264255      1.322685443
     1.388766323      0.734379944      0.585633907
     3.634631237     -1.722268823      3.015490912
     3.242606449     -3.260684556      0.520832858
     1.910546151      1.009316377      1.857485552
     1.734439635      0.007481219      1.830273318
     1.728218236      1.305745597      1.283989134
     1.588034494      0.126332914      1.551196425
     1.900092532     -1.027474855      1.862279135
     1.307988264      0.713847924      0.000000000
     4.157560186     -1.940410141      3.111277367
     1.500655193     -1.390661697      0.000000000
     2.343511095     -0.230462786      2.661583672
     3.577917444      1.846092820      2.968576878
     2.176309019      1.522466150      2.001176378
     1.811556677      0.013277242      2.039742330
     3.801376036     -2.322205806      2.743856774
     1.985258525      2.109840684      0.904583566
     2.578581629      2.724973374      1.035132223
     4.018848605      1.492139462      3.352486191
     2.657913388     -2.999092345      0.000000000
     2.922151399      1.246682200      2.940727986
     3.798936629      3.250858423      1.595283636
     3.798935470     -3.250859778      1.595283636
     4.068350112     -1.325786438      3.458095886
     1.296941501     -0.798691668      0.488343977
     1.442655229      0.192443810      1.381839646
     2.685131453      2.260153852      2.038372198
     3.535533906      3.535533906      0.000000000
     3.535533906     -3.535533906      0.000000000
     1.479443612      0.004222115      1.501557002
     1.452977733     -1.252519563      0.747604173
     3.741356002      0.887862276      3.514688694
     1.667815310      0.795671682      1.734951854
     3.115861431      0.843355607      3.239927384
     1.682080580     -0.210479186      1.933119126
     1.662746212     -0.811488077      1.740551426
     2.290532988      2.304952730      1.492009924
     3.314102791     -0.665781280      3.407961856
     1.757918120     -2.095140417      0.000000000
     1.469456316     -0.153631532      1.553925105
     3.114621021      3.369378038      0.000000000
     3.114621021     -3.369378038      0.000000000
     1.709867962      0.229952331      2.012119103
     2.980870409      3.153841868      1.025356199
     1.478774967      0.352123825      1.601379294
     1.269840465     -0.041765315      1.094162868
     1.934154594     -2.178059485      0.993383233
     2.017953001      1.060528894      2.261366219
     4.171553913      2.129857545      3.156445699
     1.517292376     -0.340548511      1.724345229
     1.224492242     -0.290364350      0.945552416
     2.319222422     -2.419344148      1.484924818
     1.999945802     -0.014723787      2.500000000
     2.005738285     -1.079819642      2.263485859
     3.538994475      3.532069947      0.823959005
     1.473072297     -0.027982188      1.688950411
     1.798547096     -0.345802296      2.221959553
     5.000000000      0.000004542      3.912697218
     1.378385867      0.473871384      1.412404923
     1.673128595      0.593711748      1.979445917
     3.532069947     -3.538994475      0.823959005
     1.832763540     -0.048991500      2.309505385
     1.819660882      0.761863478      2.170761003
     2.368068408      2.893277052      0.410360319
     1.631240332     -0.463091838      1.979773177
     1.812063208     -0.780885885      2.173435818
     4.612518849     -1.929940379      3.410668860
     4.612519450      1.929938942      3.410670237
     1.514583806      0.195584597      1.823219771
     3.305917605      0.233244534      3.553243535
     1.966628366      0.363830825      2.500000000
     2.521904727     -1.812985575      2.488535879
     1.961655792     -0.389751913      2.500000000
     2.822412191      0.654675771      3.243824127
     1.061903325     -0.191311787      0.415372438
     3.595899083      2.802491890      2.429623785
     2.216484800      1.947915083      2.047302447
     2.258713212      0.244339141      2.858212404
     1.355788485      0.695510323      1.415101268
     1.362434902      0.074142917      1.613188738
     1.546091554      1.977458581      0.000000000
     1.739462173      2.240294966      0.462283168
     1.560043610      0.000716724      2.010195487
     1.612348021      1.795304989      1.089039043
     3.422597943      3.644972335      0.343612174
     1.575799362     -1.670320521      1.211813277
     1.236663957     -0.412018295      1.292126543
     1.213162235      0.387452737      1.257319150
     1.139321008      0.191435771      1.066719801
     1.205234633      0.471053112      1.213558782
     1.462722647      0.507016703      1.826658053
     1.217865714      0.186156708      1.352339139
     1.438072861     -0.598190258      1.771075064
     1.186145353     -0.002971732      1.281041326
     1.608737538     -0.266707212      2.150557921
     3.393948066     -3.671663999      0.386847758
     3.644785183     -1.192211181      3.607204064
     2.599244037      3.248909661      0.000000000
     1.252236827      0.896648926      1.224098894
     2.851508796      3.407216473      0.392811119
     1.305726650     -0.490904648      1.581982410
     1.213801578      0.637631712      1.284619817
     1.248665274     -0.907696947      1.228417802
     1.629346652      0.117010960      2.248255855
     1.630088878      0.389408324      2.219987052
     1.799554919     -0.535332027      2.433058345
     2.208445762      1.020164827      2.764671886
     1.961256468      2.699437945      0.000000000
     1.872624837      0.702336257      2.500000000
     3.130656688     -1.323037685      3.359347344
     1.229526423      0.325213804      1.491147655
     1.301123655      0.560272326      1.612066338
     1.864273567     -0.724212723      2.500000000
     2.639351071      2.852443248      1.704690345
     4.556752015      0.196038669      4.047513929
     1.424211356     -0.231179274      1.957528187
     1.068832544     -0.219498523      1.105950690
     1.692147410      1.020609811      2.191791050
     1.131247973     -0.201868282      1.349003644
     4.958175165      0.645367366      4.052751382
     3.346142278      1.445014872      3.470822723
     1.613623712     -0.557756524      2.258994420
     1.682889623     -1.036484604      2.194087949
     1.273104242     -0.216674955      1.729589019
     4.949020892     -0.712174287      4.052512293
     4.210837504     -0.191187663      4.040951060
     1.445984117      0.238224281      2.084898849
     2.070475046     -1.000137618      2.730232303
     2.146450426      1.921481697      2.281620500
     1.224583680     -0.752340177      1.500518245
     1.156765463     -0.029322150      1.519315793
     3.245979163     -2.706707526      2.586824441
     1.821614228     -1.345921874      2.279848608
     2.658668640     -2.484550135      2.339890056
     4.047285871      2.935894596      2.759453181
     4.047284829     -2.935896033      2.759453180
     1.396129604     -0.901425291      1.830374408
     1.502223460      1.168159846      1.884591801
     1.622921595     -0.332828126      2.380468615
     1.414940190      0.527089998      2.015381255
     1.136828961     -0.602728904      1.383916590
     1.856186244      0.112937530      2.704249219
     1.258474983      0.335949610      1.763262931
     1.494088796     -1.180553558      1.888451175
     1.668354870      0.567990507      2.415877527
     1.307402034     -0.457146912      1.856067831
     1.139140366      1.357456523      0.737855106
     1.536024909     -0.768701499      2.169975360
     2.781266697     -0.284059133      3.511103959
     1.825916789      1.618014030      2.156865338
     1.022660902      0.364408515      1.182277943
     2.498855881     -3.061876298      1.313488955
     1.099146849      0.575182538      1.345793895
     1.332206202      1.432493422      1.363472302
     1.384398385     -0.701850651      1.951938514
     2.904537889     -2.166455502      2.881141925
     1.673453927     -0.857755640      2.363775206
     1.720725766      0.281052202      2.562421275
     1.282475775     -0.003657577      1.901448761
     1.840519352     -0.107109831      2.728305788
     1.018096592      0.649625484      1.091544190
     1.692710705     -0.116551258      2.555686754
     1.262302352      0.922475005      1.638556375
     1.533835230     -0.060609433      2.346665933
     1.251910294     -0.672774077      1.739734379
     3.247240242      3.802029828      0.000000000
     3.247240242     -3.802029828      0.000000000
     1.432569329      0.972086831      1.965643805
     1.483076410      0.756412096      2.146738580
     1.446484526     -0.964055631      2.000396886
     0.998201841      0.046379923      1.248310000
     3.962391162      0.417861269      4.043300349
     1.329154815     -1.943837010      0.599632356
     2.999746408     -3.259983069      1.727790145
     2.418940781     -3.268357951      0.522389878
     2.921831667      2.121351898      2.970342377
     2.840661330      3.603361719      0.000000000
     2.840661330     -3.603361719      0.000000000
     1.629303221      0.818895759      2.370289284
     1.952570529     -0.172933261      2.896941327
     1.026012093     -0.691452610      1.215445172
     1.213614307     -0.914668281      1.615994171
     1.019563383      0.224488665      1.385039933
     0.936372576      0.129232073      1.143535078
     0.801269714     -0.482422008      0.000000000
     0.932005629      0.553293608      1.008542209
     3.477240110      2.519483900      3.037814078
     0.968026356     -0.400831667      1.215655795
     1.734938398      0.994981786      2.500000000
     2.951013665      3.228918942      1.831455393
     1.246424660      0.374271782      1.941857493
     1.724624287     -1.012754199      2.500000000
     1.345088195     -0.304720739      2.138310608
     1.354963995     -0.490578701      2.123687172
     1.735730531      0.121426057      2.715901926
     2.076186447     -2.235345903      2.130327458
     2.890567412     -3.565070152      0.968577938
     1.119420808      0.760961023      1.570736901
     1.294165844      0.764146267      1.952637138
     0.869727361     -0.072007862      1.037217979
     1.730339081      0.526207458      2.680428723
     1.075488589      0.165486784      1.651645707
     1.674833689     -0.405314449      2.639437006
     1.031597156      0.774518703      1.365066356
     1.074246033     -0.904911187      1.414933901
     1.070484902     -0.307771776      1.650598822
     1.713290833     -0.675917212      2.651117704
     1.532729964     -0.601979593      2.430472000
     2.303816655     -0.672436069      3.259470302
     1.539538050      1.242974359      2.208731506
     3.253778027      0.785913650      3.841188825
     0.860793591     -0.549229992      1.000423821
     1.823589039     -0.019620297      2.889047588
     1.265350092     -1.098909959      1.812180121
     0.936079944     -1.286489573      0.533099851
     2.956779318      2.710278584      2.636033757
     0.709135517      0.261895316      0.000000000
     1.713214236      2.558190012      1.068866364
     1.254411669      0.146014761      2.106992180
     1.529514469     -1.255778986      2.210855353
     1.040163972      0.477388876      1.617577910
     2.273715646      1.468432917      2.990245319
     1.844316641     -0.692521366      2.844833708
     1.754662747     -2.772653149      0.559596451
     1.674598864     -2.258836360      1.542686438
     1.273441462     -0.078703751      2.164671961
     2.093944116      2.824528604      1.471626802
     1.917732598      0.254222992      3.007614375
     1.843261451      0.687480532      2.860219017
     1.397676926      0.469924034      2.333226189
     1.025238316     -0.741079647      1.514472524
     2.871829322      3.536283755      1.268118421
     0.860710906      0.469224170      1.135827809
     3.919944883     -0.808590743      4.101760112
     1.848485166     -2.712143733      1.165885176
     2.256752812     -1.486136210      2.985789642
     4.051849932     -1.660371795      3.878910756
     1.452514182      0.995254550      2.266997494
     2.216582931      2.383680527      2.304267684
     1.150857621     -0.232552969      1.974136872
     1.449700460     -1.006870278      2.270111091
     0.867682207      0.709566895      1.102760833
     1.046747069     -0.070744393      1.779254913
     0.846754817     -0.157079897      1.245291724
     4.782565663      1.458446324      4.084313208
     4.782557899     -1.458471782      4.084313070
     1.097525875     -1.123655242      1.545913022
     0.774553545     -0.256800820      0.984894542
     1.197909455     -0.897313794      1.907038558
     4.149808131      1.733396654      3.896981536
     1.470657257     -1.718273197      1.886850886
     0.908262759     -0.053834513      1.491375376
     4.261046702      2.616004779      3.403009857
     4.261045894     -2.616006095      3.403008756
     2.190998611      0.643561703      3.266733176
     0.927780560      1.552969082      0.000000000
     1.079584782      0.233957468      1.892594928
     3.821519040      2.051252440      3.667233044
     3.937377359      1.006787458      4.112031087
     1.150215397     -0.421633318      2.021761292
     1.455659598      1.761227089      1.852556306
     0.683584890      0.264466780      0.639148308
     1.328053915      0.141517946      2.368500019
     1.488726090      0.433903440      2.573481571
     1.442117527     -0.814471522      2.416368539
     2.718793443      0.387140251      3.719488336
     3.095291288      3.926725333      0.388045170
     3.095291288     -3.926725333      0.388045170
     1.834768969      1.330784284      2.722013820
     1.317075079     -0.536975280      2.312555530
     1.802869223      2.365846432      1.841514678
     0.755971560      0.615903602      0.913077500
     2.260016104     -0.004011864      3.423653034
     0.765048146      0.795671682      0.832184690
     0.873607441     -0.323780222      1.460906979
     1.269943760     -0.833058439      2.163256278
     1.422875120     -0.168470610      2.544393604
     1.821614228     -1.345921874      2.720151392
     1.531540326      0.693177571      2.612335079
     0.759448574     -0.811488077      0.837253788
     1.239811571      0.642237412      2.191615093
     1.715779936     -0.527188024      2.881219506
     0.959530969     -0.549655770      1.655127621
     2.612092992     -1.865430354      3.191966983
     4.335647729      0.907413447      4.256401134
     1.243943771     -1.241558598      1.931935539
     1.200809397      0.403878353      2.191604198
     1.454667906      0.164392876      2.610232808
     3.004231277      1.772139743      3.505544232
     1.311906130      1.169508102      2.112143089
     1.275388625      0.906766047      2.180183814
     1.607816558      0.328482345      2.806399219
     0.846459490     -0.583764944      1.379231201
     1.096803118     -0.671043495      1.954426507
     1.305611382     -1.177382423      2.114396999
     1.090411230      0.542967720      1.985980478
     2.659068936      3.707620707      0.555266440
     1.568721805      1.240609486      2.500000000
     0.945911485      0.971910490      1.480771856
     3.396306979     -1.824622524      3.697787221
     1.360237568      0.783091209      2.391608493
     1.738531368      0.500262955      2.953614148
     0.775240050     -0.688165517      1.136273773
     0.984910080     -1.869324553      0.000000000
     0.645791982     -0.152965429      0.797152274
     1.557607806     -1.254534943      2.500000000
     1.302998323     -0.383789832      2.425007495
     1.132776035      1.032186466      1.931057270
     0.755903577      1.244705799      0.442328194
     2.703720173     -0.937060232      3.688759423
     1.595249361     -0.115229806      2.856106005
     1.024078656     -1.690521290      1.049050994
     3.244389584     -0.805481990      4.005318805
     3.570556673     -2.692290204      3.239674145
     1.005723923      0.738029476      1.813569011
     1.046949401      0.012038329      2.040304678
     1.475924951     -0.797494771      2.601644948
     1.692147410      1.020609811      2.808208950
     1.657346826      0.120130897      2.947034594
     0.834166840     -0.848165734      1.342101526
     0.861524047      0.409321768      1.608506461
     0.919220853     -1.143969487      1.392946119
     0.792967636      0.789846056      1.265671812
     1.682889623     -1.036484604      2.805912051
     0.975866194     -0.804639829      1.776240492
     1.018041857      0.950758796      1.804767832
     3.562595363     -0.242467781      4.230006301
     3.250859778      3.798935470      1.595283636
     3.250858423     -3.798936629      1.595283636
     4.494800690     -0.687367786      4.396063596
     2.222459763     -3.514689074      0.000000000
     1.456428251      1.036586570      2.541161829
     2.089228276      3.409310686      0.000000000
     1.434306881     -1.015824838      2.520692295
     1.477943462      0.088681412      2.781403541
     1.371493384      1.429204677      2.223630879
     0.744215577      0.486218655      1.345420010
     0.619462176      0.319285735      0.949730752
     0.907179506     -0.980029242      1.577442407
     2.779154249     -3.136012303      2.335130636
     0.617002210      1.006214741      0.000000000
     0.568912615      0.060351322      0.776268740
     0.698187662     -0.386655373      1.260221613
     1.479776133     -0.566215638      2.746825687
     1.361428323     -1.439189142      2.225687157
     1.510576293      1.670199599      2.306885024
     1.160567825     -0.074760654      2.356405148
     2.238010941      3.293377334      1.354976385
     0.898042518      0.460163629      1.809580280
     0.935905115     -0.451833560      1.901700048
     0.807763111      0.120759074      1.660757991
     1.499294044     -1.636282455      2.327068905
     1.010782185     -1.073769704      1.812982617
     0.621473675     -0.130842651      1.091799008
     1.514783475      0.520323875      2.823867284
     1.159819557      2.235510581      0.825636477
     1.308386807     -2.410295833      1.005809668
     0.586527700     -0.420158628      0.891322029
     1.690093133      0.349734415      3.064283426
     0.799205786      0.750525860      1.509154969
     1.084299690     -0.298503767      2.257305017
     3.094613192      0.218234150      4.106406137
     2.549188017      3.815129477      0.000000000
     2.549188017     -3.815129477      0.000000000
     1.048744743      0.797342799      2.077345171
     1.338002135      1.216043645      2.387381260
     2.938926261      4.045084972      0.000000000
     2.938926261     -4.045084972      0.000000000
     0.634007947      0.269889736      1.218707435
     1.331501024     -1.225896799      2.389749886
     2.235854698     -2.275573000      2.802451009
     0.758020068     -1.094465583      1.231456021
     1.552767325     -0.803432666      2.862287556
     3.226595555      2.183766325      3.580353010
     1.348347281     -0.384665764      2.695081405
     1.052061889     -1.325069853      1.852457027
     4.996204140     -0.194792677      4.554032472
     4.996204210      0.194790905      4.554036499
     1.235016657      0.318549916      2.555585282
     1.666979640     -0.054656014      3.117165797
     0.779986219     -0.298299166      1.717004192
     0.979984683      1.158906004      1.828429098
     0.880560286     -0.190515111      1.961015548
     1.274235287     -0.611999642      2.573515371
     1.125463411      1.532173482      1.878890885
     0.831980216      0.066405519      1.879579888
     1.084392790      1.265715395      1.994186815
     1.908219147     -2.800183742      1.874999883
     0.654614018      0.005280832      1.432505894
     0.460648709      0.555778581      0.224551191
     1.514825016     -2.973011491      0.000000000
     1.077584741     -1.272249523      1.996350621
     1.117407582     -1.540031798      1.883800068
     1.158426465      0.554015738      2.435581853
     0.638436395      0.933284566      1.050752573
     1.234500766      1.026025124      2.407673480
     1.308836622      0.559724201      2.664242340
     1.206616594     -0.980375357      2.384982804
     0.759213753     -0.749586551      1.578959456
     1.266334371      2.249764059      1.437705725
     0.580954174      0.523018185      1.128644761
     4.170665626      0.531087011      4.488816047
     1.011622279     -0.558845890      2.213976198
     1.206664367      0.049228801      2.595832126
     1.337686787      0.323050108      2.761694783
     1.462518134      0.795831556      2.829640224
     0.707903437     -1.236700455      1.096630944
     0.491399072     -0.147093613      0.904314628
     0.546756578     -0.383491428      1.091652249
     0.654904146      0.272655667      1.491756328
     1.615625285      0.697396926      3.042566439
     0.905510712      0.368912771      2.073189456
     0.687673211      1.211812931      1.065212568
     4.965499284      0.586358986      4.566780160
     4.965499070     -0.586360799      4.566784187
     0.646389956     -0.932131410      1.176901691
     0.966770666     -0.874345029      2.046694497
     1.628934725      2.017535904      2.422559996
     1.539538050      1.242974359      2.791268494
     1.120994703     -0.729771414      2.396801558
     2.379031850     -3.265177386      1.947760393
     0.889216494     -0.357555004      2.074422294
     1.058494052      0.175009360      2.403228391
     1.371916796      2.813505177      0.531268123
     0.633212158     -0.201048539      1.507243160
     1.386600322      1.441297869      2.500000000
     1.315664935     -0.131470129      2.793410973
     1.886642955      1.938940184      2.818339707
     1.529514469     -1.255778986      2.789144647
     1.470320234     -2.080404782      2.148273730
     1.092663762      0.801897165      2.345217533
     1.093031414     -1.919694713      1.576176672
     0.658126503     -0.471386934      1.543249093
     1.066429245      1.082959538      2.197265225
     1.375576653     -1.451822603      2.500000000
     0.977584740      0.583122688      2.232024290
     2.337881964     -3.777731415      0.385307407
     1.157678498     -0.219452937      2.588837025
